#version,serial,flight,time,state,state_name,acceleration,pressure,altitude,height,speed,temperature,drogue_voltage,main_voltage,battery_voltage
6, 10090, 4,     9.27, 5,   coast,  -12.59,  68352.00, 3199.05, 1811.37,  159.94, 44.2, 4.14, 4.14, 4.14
6, 10090, 4,     9.28, 5,   coast,  -12.60,  68325.00, 3202.14, 1814.47,  159.82, 44.2, 4.14, 4.14, 4.14
6, 10090, 4,     9.29, 5,   coast,  -12.60,  68310.00, 3203.86, 1816.18,  159.69, 44.2, 4.14, 4.14, 4.14
6, 10090, 4,     9.30, 5,   coast,  -12.61,  68297.00, 3205.35, 1817.67,  159.57, 44.2, 4.14, 4.14, 4.14
6, 10090, 4,     9.31, 5,   coast,  -12.62,  68294.00, 3205.69, 1818.02,  159.45, 44.2, 4.14, 4.14, 4.14
6, 10090, 4,     9.32, 5,   coast,  -12.62,  68291.00, 3206.04, 1818.36,  159.32, 44.2, 4.14, 4.14, 4.14
6, 10090, 4,     9.33, 5,   coast,  -12.63,  68257.00, 3209.93, 1822.26,  159.20, 44.2, 4.14, 4.14, 4.14
6, 10090, 4,     9.34, 5,   coast,  -12.64,  68235.00, 3212.46, 1824.78,  159.07, 44.2, 4.14, 4.14, 4.14
6, 10090, 4,     9.35, 5,   coast,  -12.65,  68232.00, 3212.80, 1825.12,  158.95, 44.2, 4.12, 4.14, 4.15
6, 10090, 4,     9.36, 5,   coast,  -12.66,  68232.00, 3212.80, 1825.12,  158.82, 44.2, 4.14, 4.14, 4.15
6, 10090, 4,     9.37, 5,   coast,  -12.66,  68222.00, 3213.95, 1826.27,  158.70, 44.2, 4.12, 4.14, 4.14
6, 10090, 4,     9.38, 5,   coast,  -12.67,  68206.00, 3215.78, 1828.11,  158.57, 44.2, 4.14, 4.14, 4.14
6, 10090, 4,     9.39, 5,   coast,  -12.68,  68184.00, 3218.31, 1830.63,  158.44, 44.2, 4.14, 4.14, 4.14
6, 10090, 4,     9.40, 5,   coast,  -12.69,  68185.00, 3218.19, 1830.51,  158.32, 44.2, 4.14, 4.14, 4.14
6, 10090, 4,     9.41, 5,   coast,  -12.70,  68178.00, 3218.99, 1831.32,  158.19, 44.2, 4.14, 4.14, 4.14
6, 10090, 4,     9.42, 5,   coast,  -12.71,  68168.00, 3220.14, 1832.46,  158.06, 44.2, 4.14, 4.14, 4.14
6, 10090, 4,     9.43, 5,   coast,  -12.71,  68152.00, 3221.98, 1834.30,  157.94, 44.2, 4.14, 4.14, 4.14
6, 10090, 4,     9.44, 5,   coast,  -12.72,  68139.00, 3223.47, 1835.79,  157.81, 44.2, 4.14, 4.14, 4.14
6, 10090, 4,     9.45, 5,   coast,  -12.73,  68123.00, 3225.31, 1837.63,  157.68, 44.2, 4.14, 4.14, 4.15
6, 10090, 4,     9.46, 5,   coast,  -12.74,  68103.00, 3227.60, 1839.93,  157.55, 44.2, 4.12, 4.14, 4.15
6, 10090, 4,     9.47, 5,   coast,  -12.75,  68103.00, 3227.60, 1839.93,  157.42, 44.2, 4.14, 4.14, 4.15
6, 10090, 4,     9.48, 5,   coast,  -12.75,  68088.00, 3229.33, 1841.65,  157.29, 44.2, 4.12, 4.14, 4.14
6, 10090, 4,     9.49, 5,   coast,  -12.76,  68074.00, 3230.93, 1843.26,  157.16, 44.2, 4.14, 4.14, 4.14
6, 10090, 4,     9.50, 5,   coast,  -12.77,  68060.00, 3232.54, 1844.86,  157.03, 44.2, 4.14, 4.14, 4.14
6, 10090, 4,     9.51, 5,   coast,  -12.78,  68041.00, 3234.72, 1847.05,  156.90, 44.2, 4.14, 4.14, 4.14
6, 10090, 4,     9.52, 5,   coast,  -12.78,  68019.00, 3237.25, 1849.58,  156.77, 44.2, 4.14, 4.14, 4.14
6, 10090, 4,     9.53, 5,   coast,  -12.79,  68014.00, 3237.83, 1850.15,  156.64, 44.2, 4.14, 4.14, 4.14
6, 10090, 4,     9.54, 5,   coast,  -12.80,  68003.00, 3239.09, 1851.42,  156.51, 44.2, 4.14, 4.14, 4.14
6, 10090, 4,     9.55, 5,   coast,  -12.80,  67992.00, 3240.36, 1852.68,  156.39, 44.2, 4.14, 4.14, 4.14
6, 10090, 4,     9.56, 5,   coast,  -12.81,  67978.00, 3241.97, 1854.29,  156.26, 44.2, 4.14, 4.14, 4.14
6, 10090, 4,     9.57, 5,   coast,  -12.81,  67960.00, 3244.04, 1856.36,  156.13, 44.2, 4.12, 4.14, 4.15
6, 10090, 4,     9.58, 5,   coast,  -12.82,  67960.00, 3244.04, 1856.36,  156.00, 44.2, 4.14, 4.14, 4.15
6, 10090, 4,     9.59, 5,   coast,  -12.83,  67957.00, 3244.38, 1856.71,  155.87, 44.2, 4.12, 4.14, 4.14
6, 10090, 4,     9.60, 5,   coast,  -12.83,  67926.00, 3247.95, 1860.27,  155.74, 44.2, 4.14, 4.14, 4.14
6, 10090, 4,     9.61, 5,   coast,  -12.83,  67915.00, 3249.22, 1861.54,  155.61, 44.2, 4.14, 4.14, 4.14
6, 10090, 4,     9.62, 5,   coast,  -12.84,  67899.00, 3251.06, 1863.38,  155.49, 44.2, 4.14, 4.14, 4.14
6, 10090, 4,     9.63, 5,   coast,  -12.84,  67873.00, 3254.05, 1866.37,  155.36, 44.2, 4.14, 4.14, 4.14
6, 10090, 4,     9.64, 5,   coast,  -12.85,  67875.00, 3253.82, 1866.14,  155.23, 44.2, 4.14, 4.14, 4.14
6, 10090, 4,     9.65, 5,   coast,  -12.85,  67846.00, 3257.16, 1869.48,  155.10, 44.2, 4.14, 4.14, 4.14
6, 10090, 4,     9.66, 5,   coast,  -12.85,  67824.00, 3259.69, 1872.02,  154.97, 44.2, 4.14, 4.14, 4.14
6, 10090, 4,     9.67, 5,   coast,  -12.86,  67808.00, 3261.54, 1873.86,  154.84, 44.2, 4.14, 4.14, 4.14
6, 10090, 4,     9.68, 5,   coast,  -12.86,  67793.00, 3263.27, 1875.59,  154.71, 44.2, 4.12, 4.14, 4.15
6, 10090, 4,     9.69, 5,   coast,  -12.86,  67793.00, 3263.27, 1875.59,  154.58, 44.2, 4.14, 4.14, 4.15
6, 10090, 4,     9.70, 5,   coast,  -12.86,  67775.00, 3265.34, 1877.66,  154.45, 44.2, 4.12, 4.14, 4.14
6, 10090, 4,     9.71, 5,   coast,  -12.86,  67749.00, 3268.34, 1880.66,  154.32, 44.2, 4.14, 4.14, 4.14
6, 10090, 4,     9.72, 5,   coast,  -12.87,  67732.00, 3270.30, 1882.62,  154.20, 44.2, 4.14, 4.14, 4.14
6, 10090, 4,     9.73, 5,   coast,  -12.87,  67718.00, 3271.91, 1884.24,  154.07, 44.2, 4.14, 4.14, 4.14
6, 10090, 4,     9.74, 5,   coast,  -12.87,  67706.00, 3273.30, 1885.62,  153.94, 44.2, 4.14, 4.14, 4.14
6, 10090, 4,     9.75, 5,   coast,  -12.87,  67686.00, 3275.61, 1887.93,  153.81, 44.2, 4.14, 4.14, 4.14
6, 10090, 4,     9.76, 5,   coast,  -12.87,  67667.00, 3277.80, 1890.12,  153.68, 44.2, 4.14, 4.14, 4.14
6, 10090, 4,     9.77, 5,   coast,  -12.87,  67656.00, 3279.07, 1891.39,  153.55, 44.2, 4.14, 4.14, 4.14
6, 10090, 4,     9.78, 5,   coast,  -12.87,  67641.00, 3280.80, 1893.12,  153.42, 44.2, 4.14, 4.14, 4.14
6, 10090, 4,     9.79, 5,   coast,  -12.87,  67626.00, 3282.53, 1894.86,  153.29, 44.2, 4.12, 4.14, 4.15
6, 10090, 4,     9.80, 5,   coast,  -12.87,  67626.00, 3282.53, 1894.86,  153.17, 44.2, 4.12, 4.14, 4.15
6, 10090, 4,     9.81, 5,   coast,  -12.88,  67611.00, 3284.27, 1896.59,  153.04, 44.2, 4.12, 4.14, 4.14
6, 10090, 4,     9.82, 5,   coast,  -12.88,  67595.00, 3286.11, 1898.44,  152.91, 44.2, 4.14, 4.14, 4.14
6, 10090, 4,     9.83, 5,   coast,  -12.88,  67579.00, 3287.96, 1900.29,  152.78, 44.2, 4.14, 4.14, 4.14
6, 10090, 4,     9.84, 5,   coast,  -12.88,  67566.00, 3289.47, 1901.79,  152.65, 44.2, 4.14, 4.14, 4.14
6, 10090, 4,     9.85, 5,   coast,  -12.88,  67546.00, 3291.78, 1904.10,  152.52, 44.2, 4.14, 4.14, 4.14
6, 10090, 4,     9.86, 5,   coast,  -12.88,  67535.00, 3293.05, 1905.37,  152.39, 44.2, 4.14, 4.14, 4.14
6, 10090, 4,     9.87, 5,   coast,  -12.88,  67522.00, 3294.55, 1906.87,  152.26, 44.2, 4.14, 4.14, 4.14
6, 10090, 4,     9.88, 5,   coast,  -12.88,  67516.00, 3295.25, 1907.57,  152.14, 44.2, 4.14, 4.14, 4.14
6, 10090, 4,     9.89, 5,   coast,  -12.88,  67492.00, 3298.02, 1910.34,  152.01, 44.2, 4.14, 4.14, 4.14
6, 10090, 4,     9.90, 5,   coast,  -12.88,  67488.00, 3298.48, 1910.81,  151.88, 44.2, 4.12, 4.14, 4.15
6, 10090, 4,     9.91, 5,   coast,  -12.88,  67488.00, 3298.48, 1910.81,  151.75, 44.2, 4.14, 4.14, 4.15
6, 10090, 4,     9.92, 5,   coast,  -12.88,  67461.00, 3301.61, 1913.93,  151.62, 44.2, 4.12, 4.15, 4.14
6, 10090, 4,     9.93, 5,   coast,  -12.88,  67444.00, 3303.58, 1915.90,  151.49, 44.2, 4.14, 4.14, 4.14
6, 10090, 4,     9.94, 5,   coast,  -12.89,  67435.00, 3304.62, 1916.94,  151.36, 44.2, 4.14, 4.14, 4.14
6, 10090, 4,     9.95, 5,   coast,  -12.89,  67430.00, 3305.20, 1917.52,  151.24, 44.2, 4.14, 4.14, 4.14
6, 10090, 4,     9.96, 5,   coast,  -12.89,  67407.00, 3307.86, 1920.18,  151.11, 44.2, 4.14, 4.14, 4.14
6, 10090, 4,     9.97, 5,   coast,  -12.89,  67401.00, 3308.55, 1920.88,  150.98, 44.2, 4.14, 4.14, 4.14
6, 10090, 4,     9.98, 5,   coast,  -12.89,  67382.00, 3310.75, 1923.08,  150.85, 44.2, 4.14, 4.14, 4.14
6, 10090, 4,     9.99, 5,   coast,  -12.89,  67376.00, 3311.45, 1923.77,  150.72, 44.2, 4.14, 4.14, 4.14
6, 10090, 4,    10.00, 5,   coast,  -12.89,  67358.00, 3313.53, 1925.86,  150.59, 44.2, 4.14, 4.14, 4.15
6, 10090, 4,    10.01, 5,   coast,  -12.89,  67350.00, 3314.46, 1926.78,  150.47, 44.2, 4.12, 4.14, 4.17
6, 10090, 4,    10.02, 5,   coast,  -12.89,  67350.00, 3314.46, 1926.78,  150.34, 44.2, 4.14, 4.14, 4.15
6, 10090, 4,    10.03, 5,   coast,  -12.90,  67335.00, 3316.20, 1928.52,  150.21, 44.2, 4.12, 4.14, 4.14
6, 10090, 4,    10.04, 5,   coast,  -12.90,  67311.00, 3318.98, 1931.30,  150.08, 44.2, 4.14, 4.14, 4.14
6, 10090, 4,    10.05, 5,   coast,  -12.90,  67305.00, 3319.68, 1932.00,  149.95, 44.2, 4.14, 4.14, 4.14
6, 10090, 4,    10.06, 5,   coast,  -12.90,  67305.00, 3319.68, 1932.00,  149.82, 44.2, 4.14, 4.14, 4.14
6, 10090, 4,    10.07, 5,   coast,  -12.90,  67282.00, 3322.34, 1934.67,  149.69, 44.2, 4.14, 4.14, 4.14
6, 10090, 4,    10.08, 5,   coast,  -12.90,  67287.00, 3321.76, 1934.09,  149.57, 44.2, 4.14, 4.14, 4.14
6, 10090, 4,    10.09, 5,   coast,  -12.90,  67269.00, 3323.85, 1936.17,  149.44, 44.2, 4.14, 4.14, 4.14
6, 10090, 4,    10.10, 5,   coast,  -12.90,  67234.00, 3327.91, 1940.23,  149.31, 44.2, 4.14, 4.14, 4.14
6, 10090, 4,    10.11, 5,   coast,  -12.90,  67217.00, 3329.88, 1942.21,  149.18, 44.2, 4.14, 4.14, 4.14
6, 10090, 4,    10.12, 5,   coast,  -12.90,  67204.00, 3331.39, 1943.72,  149.05, 44.2, 4.12, 4.14, 4.15
6, 10090, 4,    10.13, 5,   coast,  -12.91,  67204.00, 3331.39, 1943.72,  148.92, 44.2, 4.14, 4.14, 4.14
6, 10090, 4,    10.14, 5,   coast,  -12.91,  67201.00, 3331.74, 1944.06,  148.79, 44.2, 4.12, 4.14, 4.14
6, 10090, 4,    10.15, 5,   coast,  -12.91,  67176.00, 3334.64, 1946.97,  148.66, 44.2, 4.14, 4.14, 4.14
6, 10090, 4,    10.16, 5,   coast,  -12.91,  67170.00, 3335.34, 1947.66,  148.53, 44.2, 4.14, 4.14, 4.14
6, 10090, 4,    10.17, 5,   coast,  -12.91,  67150.00, 3337.66, 1949.99,  148.40, 44.2, 4.14, 4.14, 4.14
6, 10090, 4,    10.18, 5,   coast,  -12.91,  67140.00, 3338.82, 1951.15,  148.27, 44.2, 4.14, 4.14, 4.14
6, 10090, 4,    10.19, 5,   coast,  -12.90,  67136.00, 3339.29, 1951.61,  148.14, 44.2, 4.14, 4.14, 4.14
6, 10090, 4,    10.20, 5,   coast,  -12.90,  67131.00, 3339.87, 1952.19,  148.01, 44.2, 4.14, 4.14, 4.14
6, 10090, 4,    10.21, 5,   coast,  -12.90,  67115.00, 3341.73, 1954.05,  147.88, 44.2, 4.14, 4.14, 4.14
6, 10090, 4,    10.22, 5,   coast,  -12.90,  67108.00, 3342.54, 1954.87,  147.75, 44.2, 4.14, 4.14, 4.14
6, 10090, 4,    10.23, 5,   coast,  -12.90,  67077.00, 3346.15, 1958.47,  147.62, 44.2, 4.12, 4.14, 4.15
6, 10090, 4,    10.24, 5,   coast,  -12.90,  67077.00, 3346.15, 1958.47,  147.49, 44.2, 4.14, 4.14, 4.15
6, 10090, 4,    10.25, 5,   coast,  -12.90,  67080.00, 3345.80, 1958.12,  147.36, 44.2, 4.12, 4.14, 4.14
6, 10090, 4,    10.26, 5,   coast,  -12.89,  67062.00, 3347.89, 1960.21,  147.23, 44.2, 4.14, 4.14, 4.14
6, 10090, 4,    10.27, 5,   coast,  -12.89,  67038.00, 3350.68, 1963.00,  147.10, 44.2, 4.14, 4.14, 4.14
6, 10090, 4,    10.28, 5,   coast,  -12.89,  67023.00, 3352.43, 1964.75,  146.97, 44.2, 4.14, 4.14, 4.14
6, 10090, 4,    10.29, 5,   coast,  -12.88,  66996.00, 3355.57, 1967.89,  146.84, 44.2, 4.14, 4.14, 4.14
6, 10090, 4,    10.30, 5,   coast,  -12.88,  66994.00, 3355.80, 1968.12,  146.71, 44.2, 4.14, 4.14, 4.14
6, 10090, 4,    10.31, 5,   coast,  -12.88,  66976.00, 3357.89, 1970.22,  146.58, 44.2, 4.14, 4.14, 4.14
6, 10090, 4,    10.32, 5,   coast,  -12.87,  66963.00, 3359.41, 1971.73,  146.45, 44.2, 4.14, 4.14, 4.14
6, 10090, 4,    10.33, 5,   coast,  -12.87,  66944.00, 3361.62, 1973.94,  146.32, 44.2, 4.14, 4.14, 4.14
6, 10090, 4,    10.34, 5,   coast,  -12.86,  66930.00, 3363.25, 1975.57,  146.20, 44.2, 4.12, 4.14, 4.15
6, 10090, 4,    10.35, 5,   coast,  -12.86,  66930.00, 3363.25, 1975.57,  146.07, 44.2, 4.14, 4.14, 4.15
6, 10090, 4,    10.36, 5,   coast,  -12.85,  66912.00, 3365.35, 1977.67,  145.94, 44.2, 4.12, 4.14, 4.14
6, 10090, 4,    10.37, 5,   coast,  -12.85,  66898.00, 3366.98, 1979.30,  145.81, 44.2, 4.14, 4.14, 4.14
6, 10090, 4,    10.38, 5,   coast,  -12.84,  66883.00, 3368.72, 1981.05,  145.68, 44.2, 4.14, 4.14, 4.14
6, 10090, 4,    10.39, 5,   coast,  -12.83,  66877.00, 3369.42, 1981.75,  145.55, 44.2, 4.12, 4.14, 4.14
6, 10090, 4,    10.40, 5,   coast,  -12.82,  66874.00, 3369.77, 1982.10,  145.43, 44.2, 4.14, 4.14, 4.14
6, 10090, 4,    10.41, 5,   coast,  -12.82,  66859.00, 3371.52, 1983.85,  145.30, 44.2, 4.12, 4.14, 4.14
6, 10090, 4,    10.42, 5,   coast,  -12.81,  66826.00, 3375.37, 1987.69,  145.17, 44.2, 4.14, 4.14, 4.14
6, 10090, 4,    10.43, 5,   coast,  -12.80,  66823.00, 3375.72, 1988.04,  145.04, 44.2, 4.14, 4.14, 4.14
6, 10090, 4,    10.44, 5,   coast,  -12.79,  66811.00, 3377.12, 1989.44,  144.91, 44.2, 4.14, 4.14, 4.14
6, 10090, 4,    10.45, 5,   coast,  -12.78,  66802.00, 3378.17, 1990.49,  144.78, 44.2, 4.12, 4.15, 4.15
6, 10090, 4,    10.46, 5,   coast,  -12.77,  66802.00, 3378.17, 1990.49,  144.66, 44.2, 4.12, 4.14, 4.14
6, 10090, 4,    10.47, 5,   coast,  -12.76,  66792.00, 3379.33, 1991.66,  144.53, 44.2, 4.12, 4.15, 4.14
6, 10090, 4,    10.48, 5,   coast,  -12.75,  66760.00, 3383.07, 1995.39,  144.40, 44.2, 4.14, 4.14, 4.14
6, 10090, 4,    10.49, 5,   coast,  -12.74,  66748.00, 3384.47, 1996.79,  144.27, 44.2, 4.14, 4.14, 4.14
6, 10090, 4,    10.50, 5,   coast,  -12.73,  66738.00, 3385.64, 1997.96,  144.14, 44.2, 4.14, 4.14, 4.15
6, 10090, 4,    10.51, 5,   coast,  -12.72,  66728.00, 3386.80, 1999.13,  144.01, 44.2, 4.14, 4.14, 4.14
6, 10090, 4,    10.52, 5,   coast,  -12.71,  66707.00, 3389.26, 2001.58,  143.88, 44.2, 4.14, 4.14, 4.14
6, 10090, 4,    10.53, 5,   coast,  -12.70,  66705.00, 3389.49, 2001.81,  143.76, 44.2, 4.14, 4.14, 4.14
6, 10090, 4,    10.54, 5,   coast,  -12.69,  66714.00, 3388.44, 2000.76,  143.63, 44.2, 4.14, 4.14, 4.14
6, 10090, 4,    10.55, 5,   coast,  -12.68,  66687.00, 3391.59, 2003.91,  143.50, 44.2, 4.14, 4.14, 4.14
6, 10090, 4,    10.56, 5,   coast,  -12.66,  66658.00, 3394.98, 2007.30,  143.37, 44.2, 4.12, 4.14, 4.15
6, 10090, 4,    10.57, 5,   coast,  -12.65,  66658.00, 3394.98, 2007.30,  143.24, 44.2, 4.12, 4.14, 4.15
6, 10090, 4,    10.58, 5,   coast,  -12.64,  66647.00, 3396.26, 2008.59,  143.12, 44.2, 4.12, 4.14, 4.14
6, 10090, 4,    10.59, 5,   coast,  -12.62,  66628.00, 3398.48, 2010.81,  142.99, 44.2, 4.14, 4.14, 4.14
6, 10090, 4,    10.60, 5,   coast,  -12.61,  66615.00, 3400.00, 2012.33,  142.86, 44.2, 4.14, 4.14, 4.14
6, 10090, 4,    10.61, 5,   coast,  -12.60,  66620.00, 3399.42, 2011.74,  142.73, 44.2, 4.14, 4.14, 4.14
6, 10090, 4,    10.62, 5,   coast,  -12.59,  66612.00, 3400.36, 2012.68,  142.61, 44.2, 4.14, 4.14, 4.14
6, 10090, 4,    10.63, 5,   coast,  -12.57,  66590.00, 3402.93, 2015.25,  142.48, 44.2, 4.14, 4.14, 4.14
6, 10090, 4,    10.64, 5,   coast,  -12.56,  66571.00, 3405.15, 2017.47,  142.36, 44.2, 4.14, 4.14, 4.14
6, 10090, 4,    10.65, 5,   coast,  -12.54,  66571.00, 3405.15, 2017.47,  142.23, 44.2, 4.14, 4.14, 4.14
6, 10090, 4,    10.66, 5,   coast,  -12.53,  66543.00, 3408.43, 2020.75,  142.10, 44.2, 4.14, 4.14, 4.14
6, 10090, 4,    10.67, 5,   coast,  -12.52,  66540.00, 3408.78, 2021.10,  141.98, 44.2, 4.12, 4.14, 4.15
6, 10090, 4,    10.68, 5,   coast,  -12.50,  66540.00, 3408.78, 2021.10,  141.85, 44.2, 4.14, 4.14, 4.14
6, 10090, 4,    10.69, 5,   coast,  -12.49,  66530.00, 3409.95, 2022.27,  141.73, 44.2, 4.12, 4.14, 4.14
6, 10090, 4,    10.70, 5,   coast,  -12.47,  66498.00, 3413.69, 2026.02,  141.61, 44.2, 4.14, 4.14, 4.14
6, 10090, 4,    10.71, 5,   coast,  -12.46,  66504.00, 3412.99, 2025.31,  141.48, 44.2, 4.14, 4.14, 4.14
6, 10090, 4,    10.72, 5,   coast,  -12.45,  66491.00, 3414.51, 2026.83,  141.36, 44.2, 4.14, 4.14, 4.14
6, 10090, 4,    10.73, 5,   coast,  -12.43,  66474.00, 3416.50, 2028.83,  141.23, 44.2, 4.14, 4.14, 4.14
6, 10090, 4,    10.74, 5,   coast,  -12.42,  66453.00, 3418.96, 2031.29,  141.11, 44.2, 4.14, 4.14, 4.14
6, 10090, 4,    10.75, 5,   coast,  -12.40,  66453.00, 3418.96, 2031.29,  140.99, 44.2, 4.14, 4.14, 4.14
6, 10090, 4,    10.76, 5,   coast,  -12.39,  66443.00, 3420.13, 2032.46,  140.86, 44.2, 4.14, 4.14, 4.14
6, 10090, 4,    10.77, 5,   coast,  -12.37,  66440.00, 3420.48, 2032.81,  140.74, 44.2, 4.14, 4.14, 4.14
6, 10090, 4,    10.78, 5,   coast,  -12.36,  66415.00, 3423.41, 2035.74,  140.62, 44.2, 4.12, 4.14, 4.15
6, 10090, 4,    10.79, 5,   coast,  -12.35,  66415.00, 3423.41, 2035.74,  140.49, 44.2, 4.14, 4.14, 4.15
6, 10090, 4,    10.80, 5,   coast,  -12.33,  66396.00, 3425.64, 2037.96,  140.37, 44.2, 4.12, 4.14, 4.14
6, 10090, 4,    10.81, 5,   coast,  -12.32,  66390.00, 3426.34, 2038.67,  140.25, 44.2, 4.14, 4.14, 4.14
6, 10090, 4,    10.82, 5,   coast,  -12.30,  66369.00, 3428.81, 2041.13,  140.12, 44.2, 4.14, 4.14, 4.14
6, 10090, 4,    10.83, 5,   coast,  -12.29,  66354.00, 3430.57, 2042.89,  140.00, 44.2, 4.14, 4.14, 4.14
6, 10090, 4,    10.84, 5,   coast,  -12.27,  66330.00, 3433.38, 2045.70,  139.88, 44.2, 4.14, 4.14, 4.14
6, 10090, 4,    10.85, 5,   coast,  -12.26,  66309.00, 3435.84, 2048.17,  139.76, 44.2, 4.14, 4.14, 4.14
6, 10090, 4,    10.86, 5,   coast,  -12.24,  66294.00, 3437.60, 2049.93,  139.63, 44.2, 4.14, 4.14, 4.14
6, 10090, 4,    10.87, 5,   coast,  -12.23,  66298.00, 3437.13, 2049.46,  139.51, 44.2, 4.14, 4.14, 4.14
6, 10090, 4,    10.88, 5,   coast,  -12.21,  66291.00, 3437.96, 2050.28,  139.39, 44.2, 4.14, 4.14, 4.14
6, 10090, 4,    10.89, 5,   coast,  -12.20,  66257.00, 3441.95, 2054.27,  139.27, 44.2, 4.12, 4.14, 4.15
6, 10090, 4,    10.90, 5,   coast,  -12.19,  66257.00, 3441.95, 2054.27,  139.15, 44.2, 4.14, 4.14, 4.15
6, 10090, 4,    10.91, 5,   coast,  -12.17,  66250.00, 3442.77, 2055.09,  139.03, 44.2, 4.12, 4.14, 4.14
6, 10090, 4,    10.92, 5,   coast,  -12.16,  66233.00, 3444.77, 2057.09,  138.90, 44.2, 4.14, 4.14, 4.14
6, 10090, 4,    10.93, 5,   coast,  -12.14,  66218.00, 3446.53, 2058.85,  138.78, 44.2, 4.14, 4.14, 4.14
6, 10090, 4,    10.94, 5,   coast,  -12.13,  66197.00, 3449.00, 2061.32,  138.66, 44.2, 4.14, 4.14, 4.14
6, 10090, 4,    10.95, 5,   coast,  -12.12,  66178.00, 3451.23, 2063.55,  138.54, 44.2, 4.14, 4.14, 4.14
6, 10090, 4,    10.96, 5,   coast,  -12.10,  66169.00, 3452.29, 2064.61,  138.42, 44.2, 4.14, 4.15, 4.14
6, 10090, 4,    10.97, 5,   coast,  -12.09,  66153.00, 3454.17, 2066.49,  138.30, 44.2, 4.14, 4.14, 4.14
6, 10090, 4,    10.98, 5,   coast,  -12.08,  66142.00, 3455.46, 2067.78,  138.18, 44.2, 4.14, 4.14, 4.14
6, 10090, 4,    10.99, 5,   coast,  -12.06,  66132.00, 3456.64, 2068.96,  138.05, 44.2, 4.14, 4.14, 4.14
6, 10090, 4,    11.00, 5,   coast,  -12.05,  66118.00, 3458.28, 2070.61,  137.93, 44.2, 4.12, 4.14, 4.15
6, 10090, 4,    11.01, 5,   coast,  -12.04,  66118.00, 3458.28, 2070.61,  137.81, 44.2, 4.14, 4.14, 4.15
6, 10090, 4,    11.02, 5,   coast,  -12.02,  66110.00, 3459.22, 2071.55,  137.69, 44.2, 4.12, 4.14, 4.14
6, 10090, 4,    11.03, 5,   coast,  -12.01,  66094.00, 3461.11, 2073.43,  137.57, 44.2, 4.14, 4.14, 4.14
6, 10090, 4,    11.04, 5,   coast,  -12.00,  66066.00, 3464.40, 2076.72,  137.45, 44.2, 4.14, 4.14, 4.14
6, 10090, 4,    11.05, 5,   coast,  -11.98,  66067.00, 3464.28, 2076.61,  137.33, 44.2, 4.14, 4.14, 4.14
6, 10090, 4,    11.06, 5,   coast,  -11.97,  66053.00, 3465.93, 2078.25,  137.21, 44.2, 4.14, 4.14, 4.14
6, 10090, 4,    11.07, 5,   coast,  -11.96,  66045.00, 3466.87, 2079.20,  137.09, 44.2, 4.14, 4.14, 4.14
6, 10090, 4,    11.08, 5,   coast,  -11.95,  66033.00, 3468.29, 2080.61,  136.97, 44.2, 4.14, 4.14, 4.14
6, 10090, 4,    11.09, 5,   coast,  -11.94,  66020.00, 3469.82, 2082.14,  136.85, 44.2, 4.14, 4.14, 4.14
6, 10090, 4,    11.10, 5,   coast,  -11.93,  66006.00, 3471.46, 2083.79,  136.73, 44.2, 4.14, 4.14, 4.14
6, 10090, 4,    11.11, 5,   coast,  -11.92,  66000.00, 3472.17, 2084.49,  136.61, 44.2, 4.12, 4.14, 4.15
6, 10090, 4,    11.12, 5,   coast,  -11.90,  66000.00, 3472.17, 2084.49,  136.49, 44.2, 4.14, 4.14, 4.15
6, 10090, 4,    11.13, 5,   coast,  -11.89,  65981.00, 3474.41, 2086.73,  136.37, 44.2, 4.12, 4.15, 4.14
6, 10090, 4,    11.14, 5,   coast,  -11.88,  65959.00, 3477.00, 2089.32,  136.25, 44.2, 4.14, 4.14, 4.14
6, 10090, 4,    11.15, 5,   coast,  -11.87,  65950.00, 3478.06, 2090.39,  136.13, 44.2, 4.14, 4.14, 4.14
6, 10090, 4,    11.16, 5,   coast,  -11.87,  65934.00, 3479.95, 2092.27,  136.02, 44.2, 4.14, 4.14, 4.14
6, 10090, 4,    11.17, 5,   coast,  -11.86,  65918.00, 3481.83, 2094.16,  135.90, 44.2, 4.14, 4.14, 4.14
6, 10090, 4,    11.18, 5,   coast,  -11.85,  65914.00, 3482.31, 2094.63,  135.78, 44.2, 4.14, 4.14, 4.14
6, 10090, 4,    11.19, 5,   coast,  -11.84,  65910.00, 3482.78, 2095.10,  135.66, 44.2, 4.14, 4.14, 4.14
6, 10090, 4,    11.20, 5,   coast,  -11.83,  65898.00, 3484.19, 2096.52,  135.55, 44.2, 4.14, 4.14, 4.14
6, 10090, 4,    11.21, 5,   coast,  -11.82,  65884.00, 3485.84, 2098.17,  135.43, 44.2, 4.14, 4.14, 4.14
6, 10090, 4,    11.22, 5,   coast,  -11.81,  65877.00, 3486.67, 2098.99,  135.31, 44.2, 4.12, 4.14, 4.15
6, 10090, 4,    11.23, 5,   coast,  -11.81,  65877.00, 3486.67, 2098.99,  135.20, 44.2, 4.14, 4.14, 4.15
6, 10090, 4,    11.24, 5,   coast,  -11.80,  65865.00, 3488.09, 2100.41,  135.08, 44.2, 4.12, 4.14, 4.14
6, 10090, 4,    11.25, 5,   coast,  -11.79,  65845.00, 3490.45, 2102.77,  134.96, 44.2, 4.14, 4.14, 4.14
