#version,serial,flight,time,state,state_name,acceleration,pressure,altitude,height,speed,temperature,drogue_voltage,main_voltage,battery_voltage
6, 13491, 2,     6.85, 5,   coast,  -14.15,  89709.00, 1015.20,  978.42,  136.58, 20.9, 4.01, 3.98, 3.97
6, 13491, 2,     6.86, 5,   coast,  -14.15,  89677.00, 1018.14,  981.36,  136.43, 20.9, 4.01, 3.98, 3.97
6, 13491, 2,     6.87, 5,   coast,  -14.14,  89661.00, 1019.61,  982.83,  136.29, 20.9, 4.01, 3.98, 3.97
6, 13491, 2,     6.88, 5,   coast,  -14.13,  89652.00, 1020.44,  983.66,  136.15, 20.9, 4.01, 3.98, 3.97
6, 13491, 2,     6.89, 5,   coast,  -14.13,  89632.00, 1022.28,  985.50,  136.01, 20.9, 4.01, 3.98, 3.97
6, 13491, 2,     6.90, 5,   coast,  -14.12,  89623.00, 1023.10,  986.33,  135.87, 20.9, 4.01, 3.98, 3.97
6, 13491, 2,     6.91, 5,   coast,  -14.11,  89606.00, 1024.67,  987.89,  135.72, 20.9, 4.01, 3.98, 3.97
6, 13491, 2,     6.92, 5,   coast,  -14.11,  89589.00, 1026.23,  989.45,  135.58, 20.9, 4.01, 3.98, 3.97
6, 13491, 2,     6.93, 5,   coast,  -14.10,  89575.00, 1027.52,  990.74,  135.44, 20.9, 4.01, 3.98, 3.97
6, 13491, 2,     6.94, 5,   coast,  -14.09,  89558.00, 1029.08,  992.31,  135.30, 20.9, 4.01, 3.98, 3.97
6, 13491, 2,     6.95, 5,   coast,  -14.09,  89558.00, 1029.08,  992.31,  135.16, 20.9, 4.00, 3.98, 3.97
6, 13491, 2,     6.96, 5,   coast,  -14.08,  89538.00, 1030.92,  994.15,  135.02, 20.9, 4.01, 3.98, 3.97
6, 13491, 2,     6.97, 5,   coast,  -14.07,  89515.00, 1033.04,  996.26,  134.88, 20.8, 4.01, 3.98, 3.97
6, 13491, 2,     6.98, 5,   coast,  -14.07,  89506.00, 1033.87,  997.09,  134.74, 20.9, 4.01, 3.98, 3.97
6, 13491, 2,     6.99, 5,   coast,  -14.06,  89489.00, 1035.43,  998.66,  134.60, 20.9, 4.01, 3.98, 3.97
6, 13491, 2,     7.00, 5,   coast,  -14.05,  89480.00, 1036.26,  999.48,  134.46, 20.9, 4.01, 3.98, 3.97
6, 13491, 2,     7.01, 5,   coast,  -14.05,  89459.00, 1038.19, 1001.42,  134.32, 20.9, 4.01, 3.98, 3.97
6, 13491, 2,     7.02, 5,   coast,  -14.04,  89445.00, 1039.48, 1002.71,  134.18, 20.9, 4.01, 3.98, 3.97
6, 13491, 2,     7.03, 5,   coast,  -14.04,  89429.00, 1040.95, 1004.18,  134.04, 20.9, 4.01, 3.98, 3.97
6, 13491, 2,     7.04, 5,   coast,  -14.03,  89420.00, 1041.78, 1005.01,  133.90, 20.9, 4.01, 3.98, 3.97
6, 13491, 2,     7.05, 5,   coast,  -14.02,  89402.00, 1043.44, 1006.67,  133.76, 20.9, 4.01, 3.98, 3.97
6, 13491, 2,     7.06, 5,   coast,  -14.02,  89402.00, 1043.44, 1006.67,  133.62, 20.9, 4.00, 3.98, 3.97
6, 13491, 2,     7.07, 5,   coast,  -14.01,  89383.00, 1045.19, 1008.42,  133.48, 20.9, 4.01, 3.98, 3.97
6, 13491, 2,     7.08, 5,   coast,  -14.01,  89354.00, 1047.86, 1011.09,  133.34, 20.9, 4.01, 3.98, 3.97
6, 13491, 2,     7.09, 5,   coast,  -14.00,  89341.00, 1049.06, 1012.29,  133.20, 20.9, 4.01, 3.98, 3.97
6, 13491, 2,     7.10, 5,   coast,  -14.00,  89329.00, 1050.17, 1013.39,  133.06, 20.9, 4.01, 3.98, 3.97
6, 13491, 2,     7.11, 5,   coast,  -13.99,  89315.00, 1051.46, 1014.68,  132.92, 20.9, 4.01, 3.98, 3.97
6, 13491, 2,     7.12, 5,   coast,  -13.98,  89302.00, 1052.66, 1015.88,  132.78, 20.9, 4.01, 3.98, 3.97
6, 13491, 2,     7.13, 5,   coast,  -13.98,  89282.00, 1054.50, 1017.73,  132.64, 20.9, 4.01, 3.98, 3.97
6, 13491, 2,     7.14, 5,   coast,  -13.97,  89271.00, 1055.52, 1018.74,  132.51, 20.9, 4.01, 3.98, 3.97
6, 13491, 2,     7.15, 5,   coast,  -13.97,  89255.00, 1056.99, 1020.22,  132.37, 20.9, 4.01, 3.98, 3.97
6, 13491, 2,     7.16, 5,   coast,  -13.96,  89240.00, 1058.38, 1021.60,  132.23, 20.9, 4.01, 3.98, 3.97
6, 13491, 2,     7.17, 5,   coast,  -13.96,  89240.00, 1058.38, 1021.60,  132.09, 20.9, 4.00, 3.98, 3.97
6, 13491, 2,     7.18, 5,   coast,  -13.95,  89227.00, 1059.58, 1022.80,  131.95, 20.9, 4.01, 3.98, 3.96
6, 13491, 2,     7.19, 5,   coast,  -13.95,  89201.00, 1061.98, 1025.20,  131.81, 20.8, 4.01, 3.98, 3.97
6, 13491, 2,     7.20, 5,   coast,  -13.94,  89186.00, 1063.36, 1026.58,  131.67, 20.9, 4.01, 3.98, 3.97
6, 13491, 2,     7.21, 5,   coast,  -13.94,  89167.00, 1065.11, 1028.34,  131.53, 20.9, 4.01, 3.98, 3.97
6, 13491, 2,     7.22, 5,   coast,  -13.93,  89155.00, 1066.22, 1029.45,  131.39, 20.9, 4.01, 3.98, 3.97
6, 13491, 2,     7.23, 5,   coast,  -13.93,  89138.00, 1067.79, 1031.02,  131.25, 20.9, 4.01, 3.98, 3.97
6, 13491, 2,     7.24, 5,   coast,  -13.92,  89128.00, 1068.71, 1031.94,  131.11, 20.9, 4.01, 3.98, 3.97
6, 13491, 2,     7.25, 5,   coast,  -13.92,  89115.00, 1069.92, 1033.14,  130.97, 20.9, 4.01, 3.98, 3.97
6, 13491, 2,     7.26, 5,   coast,  -13.91,  89099.00, 1071.39, 1034.62,  130.83, 20.9, 4.01, 3.98, 3.97
6, 13491, 2,     7.27, 5,   coast,  -13.91,  89090.00, 1072.22, 1035.45,  130.69, 20.9, 4.01, 3.98, 3.97
6, 13491, 2,     7.28, 5,   coast,  -13.90,  89090.00, 1072.22, 1035.45,  130.55, 20.9, 4.00, 3.98, 3.97
6, 13491, 2,     7.29, 5,   coast,  -13.90,  89071.00, 1073.98, 1037.21,  130.41, 20.9, 4.01, 3.98, 3.97
6, 13491, 2,     7.30, 5,   coast,  -13.89,  89044.00, 1076.48, 1039.70,  130.27, 20.9, 4.01, 3.98, 3.97
6, 13491, 2,     7.31, 5,   coast,  -13.88,  89025.00, 1078.23, 1041.46,  130.13, 20.9, 4.01, 3.98, 3.97
6, 13491, 2,     7.32, 5,   coast,  -13.88,  89012.00, 1079.43, 1042.66,  129.99, 20.9, 4.01, 3.98, 3.96
6, 13491, 2,     7.33, 5,   coast,  -13.87,  88995.00, 1081.00, 1044.23,  129.85, 20.9, 4.01, 3.98, 3.97
6, 13491, 2,     7.34, 5,   coast,  -13.87,  88990.00, 1081.47, 1044.69,  129.71, 20.9, 4.01, 3.98, 3.97
6, 13491, 2,     7.35, 5,   coast,  -13.86,  88973.00, 1083.04, 1046.26,  129.57, 20.9, 4.01, 3.98, 3.97
6, 13491, 2,     7.36, 5,   coast,  -13.86,  88953.00, 1084.89, 1048.11,  129.44, 20.9, 4.01, 3.98, 3.97
6, 13491, 2,     7.37, 5,   coast,  -13.85,  88942.00, 1085.91, 1049.13,  129.30, 20.9, 4.01, 3.98, 3.97
6, 13491, 2,     7.38, 5,   coast,  -13.85,  88935.00, 1086.55, 1049.78,  129.16, 20.9, 4.01, 3.98, 3.97
6, 13491, 2,     7.39, 5,   coast,  -13.84,  88935.00, 1086.55, 1049.78,  129.02, 20.9, 4.00, 3.98, 3.96
6, 13491, 2,     7.40, 5,   coast,  -13.84,  88918.00, 1088.13, 1051.35,  128.88, 20.9, 4.01, 3.98, 3.97
6, 13491, 2,     7.41, 5,   coast,  -13.83,  88892.00, 1090.53, 1053.76,  128.74, 20.9, 4.01, 3.98, 3.97
6, 13491, 2,     7.42, 5,   coast,  -13.82,  88873.00, 1092.29, 1055.52,  128.61, 20.9, 4.01, 3.98, 3.97
6, 13491, 2,     7.43, 5,   coast,  -13.82,  88864.00, 1093.12, 1056.35,  128.47, 20.9, 4.01, 3.98, 3.97
6, 13491, 2,     7.44, 5,   coast,  -13.81,  88848.00, 1094.61, 1057.83,  128.33, 20.9, 4.01, 3.98, 3.97
6, 13491, 2,     7.45, 5,   coast,  -13.81,  88829.00, 1096.37, 1059.59,  128.19, 20.9, 4.01, 3.98, 3.97
6, 13491, 2,     7.46, 5,   coast,  -13.80,  88819.00, 1097.29, 1060.52,  128.05, 20.9, 4.01, 3.98, 3.97
6, 13491, 2,     7.47, 5,   coast,  -13.80,  88809.00, 1098.22, 1061.44,  127.92, 20.9, 4.01, 3.98, 3.97
6, 13491, 2,     7.48, 5,   coast,  -13.79,  88786.00, 1100.35, 1063.57,  127.78, 20.9, 4.01, 3.98, 3.97
6, 13491, 2,     7.49, 5,   coast,  -13.78,  88776.00, 1101.27, 1064.50,  127.64, 20.9, 4.01, 3.98, 3.97
6, 13491, 2,     7.50, 5,   coast,  -13.78,  88776.00, 1101.27, 1064.50,  127.50, 20.9, 4.00, 3.98, 3.97
6, 13491, 2,     7.51, 5,   coast,  -13.77,  88759.00, 1102.85, 1066.08,  127.37, 20.9, 4.01, 3.98, 3.97
6, 13491, 2,     7.52, 5,   coast,  -13.77,  88741.00, 1104.52, 1067.74,  127.23, 20.9, 4.01, 3.98, 3.97
6, 13491, 2,     7.53, 5,   coast,  -13.76,  88723.00, 1106.19, 1069.41,  127.09, 20.9, 4.01, 3.98, 3.97
6, 13491, 2,     7.54, 5,   coast,  -13.75,  88712.00, 1107.21, 1070.43,  126.95, 20.9, 4.01, 3.98, 3.97
6, 13491, 2,     7.55, 5,   coast,  -13.75,  88707.00, 1107.67, 1070.89,  126.81, 20.9, 4.01, 3.98, 3.97
6, 13491, 2,     7.56, 5,   coast,  -13.74,  88683.00, 1109.89, 1073.12,  126.68, 20.9, 4.01, 3.98, 3.97
6, 13491, 2,     7.57, 5,   coast,  -13.74,  88666.00, 1111.47, 1074.70,  126.54, 20.9, 4.01, 3.98, 3.97
6, 13491, 2,     7.58, 5,   coast,  -13.73,  88661.00, 1111.93, 1075.16,  126.40, 20.9, 4.01, 3.98, 3.97
6, 13491, 2,     7.59, 5,   coast,  -13.73,  88643.00, 1113.60, 1076.83,  126.27, 20.9, 4.01, 3.98, 3.97
6, 13491, 2,     7.60, 5,   coast,  -13.72,  88625.00, 1115.27, 1078.50,  126.13, 20.9, 4.01, 3.98, 3.97
6, 13491, 2,     7.61, 5,   coast,  -13.71,  88625.00, 1115.27, 1078.50,  125.99, 20.9, 4.00, 3.98, 3.97
6, 13491, 2,     7.62, 5,   coast,  -13.71,  88611.00, 1116.57, 1079.80,  125.86, 20.9, 4.01, 3.98, 3.97
6, 13491, 2,     7.63, 5,   coast,  -13.70,  88589.00, 1118.61, 1081.84,  125.72, 20.9, 4.01, 3.98, 3.96
6, 13491, 2,     7.64, 5,   coast,  -13.70,  88571.00, 1120.29, 1083.51,  125.58, 20.9, 4.01, 3.98, 3.97
6, 13491, 2,     7.65, 5,   coast,  -13.69,  88561.00, 1121.21, 1084.44,  125.44, 20.9, 4.01, 3.98, 3.97
6, 13491, 2,     7.66, 5,   coast,  -13.69,  88547.00, 1122.51, 1085.74,  125.31, 20.9, 4.01, 3.98, 3.97
6, 13491, 2,     7.67, 5,   coast,  -13.68,  88534.00, 1123.72, 1086.95,  125.17, 20.9, 4.01, 3.98, 3.97
6, 13491, 2,     7.68, 5,   coast,  -13.68,  88517.00, 1125.30, 1088.52,  125.03, 20.9, 4.01, 3.98, 3.97
6, 13491, 2,     7.69, 5,   coast,  -13.67,  88513.00, 1125.67, 1088.90,  124.90, 20.9, 4.01, 3.98, 3.96
6, 13491, 2,     7.70, 5,   coast,  -13.67,  88494.00, 1127.44, 1090.66,  124.76, 20.9, 4.01, 3.98, 3.97
6, 13491, 2,     7.71, 5,   coast,  -13.66,  88482.00, 1128.55, 1091.78,  124.62, 20.9, 4.01, 3.98, 3.97
6, 13491, 2,     7.72, 5,   coast,  -13.66,  88482.00, 1128.55, 1091.78,  124.49, 20.9, 4.00, 3.98, 3.97
6, 13491, 2,     7.73, 5,   coast,  -13.65,  88467.00, 1129.94, 1093.17,  124.35, 20.9, 4.01, 3.98, 3.96
6, 13491, 2,     7.74, 5,   coast,  -13.65,  88441.00, 1132.36, 1095.58,  124.21, 20.9, 4.01, 3.98, 3.97
6, 13491, 2,     7.75, 5,   coast,  -13.64,  88425.00, 1133.85, 1097.07,  124.08, 20.9, 4.01, 3.98, 3.97
6, 13491, 2,     7.76, 5,   coast,  -13.64,  88415.00, 1134.78, 1098.00,  123.94, 20.9, 4.01, 3.98, 3.97
6, 13491, 2,     7.77, 5,   coast,  -13.63,  88406.00, 1135.61, 1098.84,  123.81, 20.9, 4.01, 3.98, 3.97
6, 13491, 2,     7.78, 5,   coast,  -13.63,  88377.00, 1138.31, 1101.53,  123.67, 20.9, 4.01, 3.98, 3.96
6, 13491, 2,     7.79, 5,   coast,  -13.62,  88370.00, 1138.96, 1102.19,  123.53, 20.9, 4.01, 3.98, 3.97
6, 13491, 2,     7.80, 5,   coast,  -13.62,  88354.00, 1140.45, 1103.67,  123.40, 20.9, 4.01, 3.98, 3.96
6, 13491, 2,     7.81, 5,   coast,  -13.61,  88342.00, 1141.56, 1104.79,  123.26, 20.9, 4.01, 3.98, 3.97
6, 13491, 2,     7.82, 5,   coast,  -13.61,  88336.00, 1142.12, 1105.35,  123.12, 20.9, 4.01, 3.98, 3.97
6, 13491, 2,     7.83, 5,   coast,  -13.60,  88336.00, 1142.12, 1105.35,  122.99, 20.9, 4.00, 3.98, 3.97
6, 13491, 2,     7.84, 5,   coast,  -13.60,  88315.00, 1144.08, 1107.30,  122.85, 20.9, 4.01, 3.98, 3.96
6, 13491, 2,     7.85, 5,   coast,  -13.59,  88295.00, 1145.94, 1109.16,  122.71, 20.9, 4.01, 3.98, 3.97
6, 13491, 2,     7.86, 5,   coast,  -13.59,  88280.00, 1147.33, 1110.56,  122.58, 20.9, 4.01, 3.98, 3.97
6, 13491, 2,     7.87, 5,   coast,  -13.58,  88268.00, 1148.45, 1111.68,  122.44, 20.9, 4.01, 3.98, 3.97
6, 13491, 2,     7.88, 5,   coast,  -13.58,  88253.00, 1149.85, 1113.07,  122.31, 20.9, 4.01, 3.98, 3.97
6, 13491, 2,     7.89, 5,   coast,  -13.57,  88240.00, 1151.06, 1114.28,  122.17, 20.9, 4.01, 3.98, 3.97
6, 13491, 2,     7.90, 5,   coast,  -13.57,  88227.00, 1152.27, 1115.49,  122.04, 20.9, 4.01, 3.98, 3.96
6, 13491, 2,     7.91, 5,   coast,  -13.56,  88218.00, 1153.10, 1116.33,  121.90, 20.9, 4.01, 3.98, 3.97
6, 13491, 2,     7.92, 5,   coast,  -13.56,  88206.00, 1154.22, 1117.45,  121.77, 20.9, 4.01, 3.98, 3.97
6, 13491, 2,     7.93, 5,   coast,  -13.55,  88187.00, 1155.99, 1119.22,  121.63, 20.9, 4.01, 3.98, 3.97
6, 13491, 2,     7.94, 5,   coast,  -13.55,  88187.00, 1155.99, 1119.22,  121.49, 20.9, 4.00, 3.98, 3.97
6, 13491, 2,     7.95, 5,   coast,  -13.54,  88166.00, 1157.95, 1121.17,  121.36, 20.9, 4.01, 3.98, 3.97
6, 13491, 2,     7.96, 5,   coast,  -13.54,  88149.00, 1159.53, 1122.76,  121.22, 20.9, 4.01, 3.98, 3.97
6, 13491, 2,     7.97, 5,   coast,  -13.53,  88137.00, 1160.65, 1123.88,  121.09, 20.9, 4.01, 3.98, 3.97
6, 13491, 2,     7.98, 5,   coast,  -13.53,  88126.00, 1161.68, 1124.90,  120.95, 20.9, 4.01, 3.98, 3.97
6, 13491, 2,     7.99, 5,   coast,  -13.52,  88113.00, 1162.89, 1126.11,  120.82, 20.9, 4.01, 3.98, 3.97
6, 13491, 2,     8.00, 5,   coast,  -13.52,  88096.00, 1164.47, 1127.70,  120.68, 20.9, 4.01, 3.98, 3.97
6, 13491, 2,     8.01, 5,   coast,  -13.51,  88084.00, 1165.59, 1128.82,  120.55, 20.9, 4.01, 3.98, 3.97
6, 13491, 2,     8.02, 5,   coast,  -13.51,  88072.00, 1166.71, 1129.94,  120.41, 20.9, 4.01, 3.98, 3.97
6, 13491, 2,     8.03, 5,   coast,  -13.51,  88054.00, 1168.39, 1131.61,  120.28, 20.9, 4.01, 3.98, 3.97
6, 13491, 2,     8.04, 5,   coast,  -13.50,  88042.00, 1169.51, 1132.73,  120.14, 20.9, 4.01, 3.98, 3.97
6, 13491, 2,     8.05, 5,   coast,  -13.50,  88042.00, 1169.51, 1132.73,  120.01, 20.9, 4.00, 3.98, 3.97
6, 13491, 2,     8.06, 5,   coast,  -13.49,  88034.00, 1170.25, 1133.48,  119.87, 20.9, 4.01, 3.98, 3.97
6, 13491, 2,     8.07, 5,   coast,  -13.49,  88011.00, 1172.40, 1135.62,  119.74, 20.8, 4.01, 3.98, 3.96
6, 13491, 2,     8.08, 5,   coast,  -13.48,  87996.00, 1173.80, 1137.02,  119.60, 20.9, 4.01, 3.98, 3.96
6, 13491, 2,     8.09, 5,   coast,  -13.48,  87982.00, 1175.11, 1138.33,  119.47, 20.9, 4.01, 3.98, 3.97
6, 13491, 2,     8.10, 5,   coast,  -13.47,  87972.00, 1176.04, 1139.26,  119.33, 20.9, 4.01, 3.98, 3.96
6, 13491, 2,     8.11, 5,   coast,  -13.47,  87959.00, 1177.25, 1140.48,  119.20, 20.9, 4.01, 3.98, 3.97
6, 13491, 2,     8.12, 5,   coast,  -13.46,  87945.00, 1178.56, 1141.78,  119.06, 20.9, 4.01, 3.98, 3.97
6, 13491, 2,     8.13, 5,   coast,  -13.46,  87933.00, 1179.68, 1142.90,  118.93, 20.9, 4.01, 3.98, 3.97
6, 13491, 2,     8.14, 5,   coast,  -13.45,  87921.00, 1180.80, 1144.03,  118.79, 20.9, 4.01, 3.98, 3.97
6, 13491, 2,     8.15, 5,   coast,  -13.44,  87911.00, 1181.73, 1144.96,  118.66, 20.9, 4.01, 3.98, 3.97
6, 13491, 2,     8.16, 5,   coast,  -13.44,  87911.00, 1181.73, 1144.96,  118.52, 20.9, 4.00, 3.98, 3.97
6, 13491, 2,     8.17, 5,   coast,  -13.43,  87890.00, 1183.70, 1146.92,  118.39, 20.9, 4.01, 3.98, 3.97
6, 13491, 2,     8.18, 5,   coast,  -13.43,  87870.00, 1185.56, 1148.79,  118.25, 20.9, 4.01, 3.98, 3.96
6, 13491, 2,     8.19, 5,   coast,  -13.42,  87861.00, 1186.40, 1149.63,  118.12, 20.9, 4.01, 3.98, 3.97
6, 13491, 2,     8.20, 5,   coast,  -13.42,  87841.00, 1188.27, 1151.50,  117.99, 20.9, 4.01, 3.98, 3.97
6, 13491, 2,     8.21, 5,   coast,  -13.41,  87828.00, 1189.49, 1152.71,  117.85, 20.9, 4.01, 3.98, 3.97
6, 13491, 2,     8.22, 5,   coast,  -13.41,  87813.00, 1190.89, 1154.12,  117.72, 20.9, 4.01, 3.98, 3.97
6, 13491, 2,     8.23, 5,   coast,  -13.40,  87806.00, 1191.54, 1154.77,  117.58, 20.9, 4.01, 3.98, 3.97
6, 13491, 2,     8.24, 5,   coast,  -13.40,  87795.00, 1192.57, 1155.80,  117.45, 20.9, 4.01, 3.98, 3.97
6, 13491, 2,     8.25, 5,   coast,  -13.39,  87783.00, 1193.69, 1156.92,  117.32, 20.9, 4.01, 3.98, 3.97
6, 13491, 2,     8.26, 5,   coast,  -13.39,  87767.00, 1195.19, 1158.42,  117.18, 20.9, 4.01, 3.98, 3.97
6, 13491, 2,     8.27, 5,   coast,  -13.38,  87767.00, 1195.19, 1158.42,  117.05, 20.9, 4.00, 3.98, 3.97
6, 13491, 2,     8.28, 5,   coast,  -13.38,  87758.00, 1196.03, 1159.26,  116.92, 20.9, 4.01, 3.98, 3.97
6, 13491, 2,     8.29, 5,   coast,  -13.37,  87738.00, 1197.90, 1161.13,  116.78, 20.9, 4.01, 3.98, 3.97
6, 13491, 2,     8.30, 5,   coast,  -13.37,  87720.00, 1199.59, 1162.81,  116.65, 20.9, 4.01, 3.98, 3.97
6, 13491, 2,     8.31, 5,   coast,  -13.36,  87708.00, 1200.71, 1163.93,  116.51, 20.9, 4.01, 3.98, 3.97
6, 13491, 2,     8.32, 5,   coast,  -13.35,  87683.00, 1203.05, 1166.27,  116.38, 20.9, 4.01, 3.98, 3.97
6, 13491, 2,     8.33, 5,   coast,  -13.35,  87678.00, 1203.52, 1166.74,  116.25, 20.9, 4.01, 3.98, 3.97
6, 13491, 2,     8.34, 5,   coast,  -13.34,  87666.00, 1204.64, 1167.86,  116.11, 20.9, 4.01, 3.98, 3.96
6, 13491, 2,     8.35, 5,   coast,  -13.34,  87656.00, 1205.58, 1168.80,  115.98, 20.9, 4.01, 3.98, 3.97
6, 13491, 2,     8.36, 5,   coast,  -13.33,  87640.00, 1207.07, 1170.30,  115.85, 20.9, 4.01, 3.98, 3.97
6, 13491, 2,     8.37, 5,   coast,  -13.33,  87628.00, 1208.20, 1171.42,  115.71, 20.9, 4.01, 3.98, 3.97
6, 13491, 2,     8.38, 5,   coast,  -13.32,  87628.00, 1208.20, 1171.42,  115.58, 20.9, 4.00, 3.98, 3.97
6, 13491, 2,     8.39, 5,   coast,  -13.31,  87617.00, 1209.23, 1172.45,  115.45, 20.9, 4.01, 3.98, 3.97
6, 13491, 2,     8.40, 5,   coast,  -13.31,  87595.00, 1211.29, 1174.51,  115.31, 20.9, 4.01, 3.98, 3.97
6, 13491, 2,     8.41, 5,   coast,  -13.30,  87585.00, 1212.22, 1175.45,  115.18, 20.9, 4.01, 3.98, 3.97
6, 13491, 2,     8.42, 5,   coast,  -13.30,  87566.00, 1214.00, 1177.23,  115.05, 20.9, 4.01, 3.98, 3.97
6, 13491, 2,     8.43, 5,   coast,  -13.29,  87556.00, 1214.94, 1178.17,  114.91, 20.9, 4.01, 3.98, 3.97
6, 13491, 2,     8.44, 5,   coast,  -13.28,  87547.00, 1215.78, 1179.01,  114.78, 20.9, 4.01, 3.98, 3.97
6, 13491, 2,     8.45, 5,   coast,  -13.28,  87530.00, 1217.38, 1180.60,  114.65, 20.9, 4.01, 3.98, 3.97
6, 13491, 2,     8.46, 5,   coast,  -13.27,  87515.00, 1218.78, 1182.01,  114.51, 20.9, 4.01, 3.98, 3.97
6, 13491, 2,     8.47, 5,   coast,  -13.26,  87501.00, 1220.09, 1183.32,  114.38, 20.9, 4.01, 3.98, 3.96
6, 13491, 2,     8.48, 5,   coast,  -13.26,  87492.00, 1220.94, 1184.16,  114.25, 20.9, 4.01, 3.98, 3.97
6, 13491, 2,     8.49, 5,   coast,  -13.25,  87492.00, 1220.94, 1184.16,  114.12, 20.9, 4.00, 3.98, 3.97
6, 13491, 2,     8.50, 5,   coast,  -13.24,  87480.00, 1222.06, 1185.29,  113.98, 20.9, 4.01, 3.98, 3.97
6, 13491, 2,     8.51, 5,   coast,  -13.24,  87463.00, 1223.66, 1186.88,  113.85, 20.9, 4.01, 3.98, 3.97
6, 13491, 2,     8.52, 5,   coast,  -13.23,  87449.00, 1224.97, 1188.20,  113.72, 20.9, 4.01, 3.98, 3.97
6, 13491, 2,     8.53, 5,   coast,  -13.22,  87440.00, 1225.81, 1189.04,  113.59, 20.9, 4.01, 3.98, 3.97
6, 13491, 2,     8.54, 5,   coast,  -13.22,  87421.00, 1227.60, 1190.82,  113.45, 20.9, 4.01, 3.98, 3.97
6, 13491, 2,     8.55, 5,   coast,  -13.21,  87411.00, 1228.53, 1191.76,  113.32, 20.9, 4.01, 3.98, 3.97
6, 13491, 2,     8.56, 5,   coast,  -13.20,  87394.00, 1230.13, 1193.36,  113.19, 20.9, 4.01, 3.98, 3.97
6, 13491, 2,     8.57, 5,   coast,  -13.20,  87387.00, 1230.79, 1194.01,  113.06, 20.9, 4.01, 3.98, 3.97
6, 13491, 2,     8.58, 5,   coast,  -13.19,  87369.00, 1232.48, 1195.70,  112.93, 20.9, 4.01, 3.98, 3.97
6, 13491, 2,     8.59, 5,   coast,  -13.18,  87360.00, 1233.32, 1196.55,  112.79, 20.9, 4.01, 3.98, 3.97
6, 13491, 2,     8.60, 5,   coast,  -13.18,  87360.00, 1233.32, 1196.55,  112.66, 20.9, 4.00, 3.98, 3.97
6, 13491, 2,     8.61, 5,   coast,  -13.17,  87346.00, 1234.63, 1197.86,  112.53, 20.9, 4.01, 3.98, 3.97
6, 13491, 2,     8.62, 5,   coast,  -13.16,  87324.00, 1236.70, 1199.93,  112.40, 20.9, 4.01, 3.98, 3.96
6, 13491, 2,     8.63, 5,   coast,  -13.15,  87315.00, 1237.55, 1200.77,  112.27, 20.9, 4.01, 3.98, 3.97
6, 13491, 2,     8.64, 5,   coast,  -13.15,  87301.00, 1238.86, 1202.09,  112.13, 20.9, 4.01, 3.98, 3.97
6, 13491, 2,     8.65, 5,   coast,  -13.14,  87280.00, 1240.83, 1204.06,  112.00, 20.9, 4.01, 3.98, 3.97
6, 13491, 2,     8.66, 5,   coast,  -13.13,  87279.00, 1240.93, 1204.15,  111.87, 20.9, 4.01, 3.98, 3.96
6, 13491, 2,     8.67, 5,   coast,  -13.12,  87268.00, 1241.96, 1205.19,  111.74, 20.9, 4.01, 3.98, 3.97
6, 13491, 2,     8.68, 5,   coast,  -13.12,  87250.00, 1243.65, 1206.88,  111.61, 20.9, 4.01, 3.98, 3.97
6, 13491, 2,     8.69, 5,   coast,  -13.11,  87244.00, 1244.21, 1207.44,  111.48, 20.9, 4.01, 3.98, 3.97
6, 13491, 2,     8.70, 5,   coast,  -13.10,  87224.00, 1246.09, 1209.32,  111.34, 20.9, 4.01, 3.98, 3.97
6, 13491, 2,     8.71, 5,   coast,  -13.09,  87224.00, 1246.09, 1209.32,  111.21, 20.9, 4.00, 3.98, 3.96
6, 13491, 2,     8.72, 5,   coast,  -13.08,  87215.00, 1246.94, 1210.17,  111.08, 20.9, 4.01, 3.98, 3.97
6, 13491, 2,     8.73, 5,   coast,  -13.08,  87192.00, 1249.10, 1212.33,  110.95, 20.8, 4.01, 3.98, 3.96
6, 13491, 2,     8.74, 5,   coast,  -13.07,  87188.00, 1249.48, 1212.70,  110.82, 20.9, 4.01, 3.98, 3.97
6, 13491, 2,     8.75, 5,   coast,  -13.06,  87168.00, 1251.36, 1214.58,  110.69, 20.9, 4.01, 3.98, 3.97
6, 13491, 2,     8.76, 5,   coast,  -13.05,  87155.00, 1252.58, 1215.81,  110.56, 20.9, 4.01, 3.98, 3.97
6, 13491, 2,     8.77, 5,   coast,  -13.04,  87145.00, 1253.52, 1216.75,  110.43, 20.9, 4.01, 3.98, 3.97
6, 13491, 2,     8.78, 5,   coast,  -13.04,  87132.00, 1254.74, 1217.97,  110.30, 20.9, 4.01, 3.98, 3.97
6, 13491, 2,     8.79, 5,   coast,  -13.03,  87117.00, 1256.16, 1219.38,  110.17, 20.9, 4.01, 3.98, 3.97
6, 13491, 2,     8.80, 5,   coast,  -13.02,  87115.00, 1256.34, 1219.57,  110.04, 20.9, 4.01, 3.98, 3.97
6, 13491, 2,     8.81, 5,   coast,  -13.01,  87106.00, 1257.19, 1220.42,  109.91, 20.9, 4.01, 3.98, 3.97
6, 13491, 2,     8.82, 5,   coast,  -13.00,  87106.00, 1257.19, 1220.42,  109.78, 20.9, 4.00, 3.98, 3.97
6, 13491, 2,     8.83, 5,   coast,  -12.99,  87092.00, 1258.51, 1221.73,  109.65, 20.9, 4.01, 3.98, 3.97
